<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:19:34.129
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
4.250000	14.795938	0.000000
4.260000	14.498665	0.501891
4.270000	14.214603	0.501891
4.280000	13.951404	1.003782
4.290000	13.716556	1.505672
4.300000	13.517306	1.505672
4.310000	13.360008	1.505672
4.320000	13.245987	1.003782
4.330000	13.170146	1.003782
4.340000	13.124525	1.003782
4.350000	13.101059	0.501891
4.360000	13.092118	0.000000
4.370000	13.090645	0.000000
4.380000	13.091345	0.000000
4.390000	13.091797	0.000000
4.400000	13.092239	0.000000
4.410000	13.097904	0.501891
4.420000	13.118537	0.501891
4.430000	13.162197	1.003782
4.440000	13.235177	1.003782
4.450000	13.344099	1.505672
4.460000	13.494693	1.505672
4.470000	13.688123	1.505672
4.480000	13.919508	1.003782
4.490000	14.180709	0.501891
4.500000	14.463522	0.501891
4.510000	14.760500	0.000000
4.520000	15.064735	0.000000
4.530000	15.370787	0.000000
4.540000	15.675984	0.000000
4.550000	15.980426	0.000000
4.560000	16.284935	0.000000
4.570000	16.589753	0.000000
4.580000	16.894723	0.000000
4.590000	17.199793	1.003782
4.600000	17.504652	3.513236
4.610000	17.809154	7.528362
4.620000	18.113795	11.543488
4.630000	18.418596	15.056724
4.640000	18.723606	18.068069
4.650000	19.028503	21.581304
4.660000	19.332349	24.090758
4.670000	19.631134	27.102103
4.680000	19.918301	29.611557
4.690000	20.186130	32.121011
4.700000	20.427027	33.626684
4.710000	20.633588	35.634247
4.720000	20.799211	36.638028
4.730000	20.921212	37.641810
4.740000	21.003468	38.143701
4.750000	21.053817	38.645592
4.760000	21.080712	38.645592
4.770000	21.091767	38.645592
4.780000	21.094001	38.645592
4.790000	21.093309	38.645592
4.800000	21.092720	38.143701
4.810000	21.092850	38.143701
4.820000	21.092297	37.641810
4.830000	21.084476	36.638028
4.840000	21.059939	36.136138
4.850000	21.011318	35.132356
4.860000	20.932170	33.626684
4.870000	20.815865	32.121011
4.880000	20.657068	29.611557
4.890000	20.455872	27.603994
4.900000	20.218226	25.094540
4.910000	19.952309	22.083195
4.920000	19.666252	19.071850
4.930000	19.367459	16.060506
4.940000	19.062636	13.049161
4.950000	18.756777	10.037816
4.960000	18.451724	7.026471
4.970000	18.147145	4.015126
4.980000	17.842482	1.505672
4.990000	17.537684	0.000000
5.000000	17.232759	-0.501891
5.010000	16.927708	0.000000
5.020000	16.622995	0.000000
5.030000	16.318486	0.000000
5.040000	16.013740	0.000000
5.050000	15.708896	0.000000
5.060000	15.404077	0.000000
5.070000	15.099217	0.000000
5.080000	14.795741	0.000000
5.090000	14.498498	0.501891
5.100000	14.214478	1.003782
5.110000	13.951262	1.003782
5.120000	13.716452	1.505672
5.130000	13.517213	1.505672
5.140000	13.359956	1.505672
5.150000	13.245978	1.505672
5.160000	13.170146	1.003782
5.170000	13.124559	1.003782
5.180000	13.101070	0.501891
5.190000	13.092083	0.501891
5.200000	13.090611	0.000000
5.210000	13.091334	0.000000
5.220000	13.091796	0.000000
5.230000	13.091964	0.000000
5.240000	13.095701	0.501891
5.250000	13.112265	0.501891
5.260000	13.150429	1.003782
5.270000	13.216486	1.003782
5.280000	13.316950	1.505672
5.290000	13.458105	1.505672
5.300000	13.642447	1.505672
5.310000	13.866263	1.003782
5.320000	14.121702	0.501891
5.330000	14.400590	0.501891
5.340000	14.695202	0.501891
5.350000	14.998464	0.000000
5.360000	15.303730	0.000000
5.370000	15.604244	-0.501891
5.380000	15.892987	-0.501891
5.390000	16.162744	-1.003782
5.400000	16.406317	-1.505672
5.410000	16.616308	-1.505672
5.420000	16.785905	-1.505672
5.430000	16.911841	-1.505672
5.440000	16.997406	-1.003782
5.450000	17.050270	-0.501891
5.460000	17.078978	-0.501891
5.470000	17.091192	-0.501891
5.480000	17.093970	-0.501891
5.490000	17.093397	0.000000
5.500000	17.092924	0.000000
5.510000	17.093129	0.000000
5.520000	17.093448	0.000000
5.530000	17.093570	0.000000
5.540000	17.093547	0.000000
5.550000	17.093503	0.000000
5.560000	17.093488	0.000000
5.570000	17.093493	0.000000
5.580000	17.093500	0.000000
5.590000	17.093502	0.000000
5.600000	17.093501	0.000000
5.610000	17.093500	0.000000
5.620000	17.093500	0.000000
5.630000	17.093500	0.000000
5.640000	17.093500	0.000000
5.650000	17.093500	0.000000
5.660000	17.093500	0.000000
5.670000	17.093500	0.000000
5.680000	17.093500	0.000000
5.690000	17.093500	0.000000
5.700000	17.093500	0.000000
5.710000	17.093500	0.000000
5.720000	17.093500	0.000000
5.730000	17.093500	0.000000
5.740000	17.093500	0.000000
5.750000	17.093500	0.000000
5.760000	17.093500	0.000000
5.770000	17.093500	0.000000
5.780000	17.093499	0.000000
5.790000	17.093372	0.000000
5.800000	17.093129	0.000000
5.810000	17.092983	0.000000
5.820000	17.092962	0.000000
5.830000	17.092988	0.000000
5.840000	17.093006	0.000000
5.850000	17.093006	0.000000
5.860000	17.093002	0.000000
5.870000	17.092999	0.000000
5.880000	17.092999	0.000000
5.890000	17.093000	0.000000
5.900000	17.093000	0.000000
5.910000	17.093000	0.000000
5.920000	17.093000	0.000000
5.930000	17.093000	0.000000
5.940000	17.093000	0.000000
5.950000	17.093000	0.000000
5.960000	17.093000	0.000000
5.970000	17.093000	0.000000
5.980000	17.093000	0.000000
5.990000	17.093000	0.000000
6.000000	17.093000	0.000000
6.010000	17.093000	0.000000
6.020000	17.093000	0.000000
6.030000	17.093000	0.000000
6.040000	17.093000	0.000000
6.050000	17.093000	0.000000
6.060000	17.093000	0.000000
6.070000	17.093000	0.000000
6.080000	17.093000	0.000000
6.090000	17.093000	0.000000
<END DATA>
