<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:58:12.829
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.680000	16.623242	0.000000
0.690000	16.625352	0.000000
0.700000	16.627258	0.000000
0.710000	16.629164	0.000000
0.720000	16.631068	0.000000
0.730000	16.632886	0.000000
0.740000	16.634643	0.000000
0.750000	16.636589	0.000000
0.760000	16.638859	0.000000
0.770000	16.641150	0.000000
0.780000	16.643224	0.000000
0.790000	16.645128	0.000000
0.800000	16.647040	0.000000
0.810000	16.648976	0.000000
0.820000	16.650855	0.000000
0.830000	16.652577	0.000000
0.840000	16.654404	0.000000
0.850000	16.656480	0.000000
0.860000	16.658618	0.000000
0.870000	16.660622	0.000000
0.880000	16.662510	0.000000
0.890000	16.664429	0.000000
0.900000	16.666406	0.000000
0.910000	16.668382	0.000000
0.920000	16.670394	0.000000
0.930000	16.672404	0.000000
0.940000	16.674387	0.000000
0.950000	16.676458	0.000000
0.960000	16.678615	0.000000
0.970000	16.680800	0.000000
0.980000	16.683010	0.000000
0.990000	16.685040	0.000000
1.000000	16.686714	0.000000
1.010000	16.688381	0.000000
1.020000	16.690318	0.000000
1.030000	16.692431	0.000000
1.040000	16.694483	0.000000
1.050000	16.696472	0.000000
1.060000	16.698543	0.000000
1.070000	16.700803	0.000000
1.080000	16.703098	0.000000
1.090000	16.705197	0.000000
1.100000	16.707159	0.000000
1.110000	16.709044	0.501891
1.120000	16.710762	0.501891
1.130000	16.712467	0.000000
1.140000	16.714360	0.000000
1.150000	16.716373	0.000000
1.160000	16.718396	0.000000
1.170000	16.720402	0.000000
1.180000	16.722396	0.000000
1.190000	16.724396	0.000000
1.200000	16.726403	0.000000
1.210000	16.728433	0.000000
1.220000	16.730493	0.000000
1.230000	16.732598	0.000000
1.240000	16.734726	0.000000
1.250000	16.736776	0.000000
1.260000	16.738646	0.000000
1.270000	16.740462	0.501891
1.280000	16.742380	0.000000
1.290000	16.744402	0.000000
1.300000	16.746434	0.000000
1.310000	16.748444	0.000000
1.320000	16.750481	0.000000
1.330000	16.752521	0.000000
1.340000	16.754492	0.000000
1.350000	16.756455	0.000000
1.360000	16.758428	0.000000
1.370000	16.760401	0.000000
1.380000	16.762402	0.501891
1.390000	16.764417	0.000000
1.400000	16.766442	0.000000
1.410000	16.768446	0.000000
1.420000	16.770447	0.000000
1.430000	16.772499	0.000000
1.440000	16.774573	0.000000
1.450000	16.776566	0.000000
1.460000	16.778588	0.000000
1.470000	16.780694	0.000000
1.480000	16.782781	0.000000
1.490000	16.784821	0.000000
1.500000	16.786756	0.000000
1.510000	16.788569	0.000000
1.520000	16.790400	0.000000
1.530000	16.792276	0.000000
1.540000	16.794292	0.000000
1.550000	16.796364	0.501891
1.560000	16.798401	0.000000
1.570000	16.800360	0.000000
1.580000	16.802355	0.000000
1.590000	16.804451	0.501891
1.600000	16.806708	0.501891
1.610000	16.809031	0.000000
1.620000	16.811189	0.000000
1.630000	16.813168	0.000000
1.640000	16.815045	0.000000
1.650000	16.816882	0.000000
1.660000	16.818656	0.000000
1.670000	16.820501	0.000000
1.680000	16.822429	0.000000
1.690000	16.824394	0.000000
1.700000	16.826397	0.000000
1.710000	16.828407	0.000000
1.720000	16.830416	0.501891
1.730000	16.832428	0.501891
1.740000	16.834478	0.501891
1.750000	16.836524	0.000000
1.760000	16.838512	0.000000
1.770000	16.840568	0.000000
1.780000	16.842870	0.000000
1.790000	16.845115	0.000000
1.800000	16.847178	0.000000
1.810000	16.849115	0.000000
1.820000	16.850902	0.000000
1.830000	16.852601	0.501891
1.840000	16.854412	0.000000
1.850000	16.856360	0.000000
1.860000	16.858410	0.000000
1.870000	16.860534	0.000000
1.880000	16.862754	0.000000
1.890000	16.864994	0.000000
1.900000	16.867108	0.000000
1.910000	16.868935	0.000000
1.920000	16.870574	0.000000
1.930000	16.872381	0.000000
1.940000	16.874378	0.000000
1.950000	16.876484	0.000000
1.960000	16.878630	0.000000
1.970000	16.880807	0.000000
1.980000	16.883032	0.000000
1.990000	16.885150	0.000000
2.000000	16.887070	0.000000
2.010000	16.888755	0.000000
2.020000	16.890435	0.501891
2.030000	16.892343	0.000000
2.040000	16.894383	0.501891
2.050000	16.896399	0.501891
2.060000	16.898408	0.501891
2.070000	16.900429	0.501891
2.080000	16.902443	0.501891
2.090000	16.904462	0.501891
2.100000	16.906584	0.501891
2.110000	16.908763	0.501891
2.120000	16.910993	0.501891
2.130000	16.913205	0.501891
2.140000	16.915291	0.501891
2.150000	16.917280	0.501891
2.160000	16.919221	0.501891
2.170000	16.921183	0.501891
2.180000	16.923173	0.501891
2.190000	16.925169	1.003782
2.200000	16.927114	1.003782
2.210000	16.928929	1.003782
2.220000	16.930576	1.003782
2.230000	16.932353	1.003782
2.240000	16.934291	1.003782
2.250000	16.936280	1.003782
2.260000	16.938293	1.003782
2.270000	16.940340	1.505672
2.280000	16.942350	1.003782
2.290000	16.944040	1.003782
2.300000	16.944978	1.003782
2.310000	16.945176	1.003782
2.320000	16.945069	1.003782
2.330000	16.944977	1.003782
2.340000	16.944967	1.003782
2.350000	16.944990	1.003782
2.360000	16.945004	1.003782
2.370000	16.945005	1.003782
2.380000	16.945001	1.003782
2.390000	16.944999	1.003782
2.400000	16.944999	1.003782
2.410000	16.945000	1.003782
2.420000	16.945000	1.003782
2.430000	16.945000	1.003782
2.440000	16.945000	1.003782
2.450000	16.945000	1.003782
2.460000	16.945000	1.003782
2.470000	16.945000	1.003782
2.480000	16.945000	1.003782
2.490000	16.945000	1.003782
2.500000	16.945000	1.003782
2.510000	16.945000	1.003782
2.520000	16.945000	1.505672
2.530000	16.945000	1.003782
2.540000	16.945000	1.003782
2.550000	16.945000	1.003782
2.560000	16.945000	1.003782
2.570000	16.945000	1.003782
2.580000	16.945000	1.003782
2.590000	16.945000	1.003782
2.600000	16.945000	1.003782
2.610000	16.945000	1.003782
2.620000	16.945000	1.003782
2.630000	16.945000	1.003782
2.640000	16.945000	1.003782
2.650000	16.945000	1.505672
2.660000	16.945000	1.505672
2.670000	16.945000	1.505672
2.680000	16.945000	1.003782
2.690000	16.945000	1.003782
2.700000	16.945000	1.003782
2.710000	16.945000	1.003782
2.720000	16.945000	1.003782
2.730000	16.945000	1.003782
2.740000	16.945000	1.003782
2.750000	16.945000	1.003782
2.760000	16.945000	1.003782
2.770000	16.944970	1.003782
2.780000	16.944761	1.003782
2.790000	16.944545	1.003782
2.800000	16.944462	1.003782
2.810000	16.944472	1.003782
2.820000	16.944498	1.003782
2.830000	16.944507	1.003782
2.840000	16.944504	1.003782
2.850000	16.944500	1.003782
2.860000	16.944499	1.003782
2.870000	16.944499	1.003782
2.880000	16.944500	1.003782
2.890000	16.944500	1.003782
<END DATA>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:58:15.729
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Sinusoid>
Stage Axis:	Position (z)
Amplitude, mm:	3.0000
Frequency, Hz:	1.66700
Number of Cycles:	5
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	16.944500	1.003782
0.010000	16.944500	1.003782
0.020000	16.944500	1.003782
0.030000	16.944500	1.003782
0.040000	16.944500	1.003782
0.050000	16.944500	1.003782
0.060000	16.944500	1.003782
0.070000	16.944500	1.003782
0.080000	16.944500	1.003782
0.090000	16.944500	1.003782
0.100000	16.944500	1.003782
0.110000	16.944500	1.003782
0.120000	16.944500	1.003782
0.130000	16.944500	1.003782
0.140000	16.944500	1.003782
0.150000	16.944500	1.003782
0.160000	16.944500	1.003782
0.170000	16.944500	1.003782
0.180000	16.944500	1.003782
0.190000	16.944500	1.003782
0.200000	16.945000	1.003782
0.210000	16.945000	1.003782
0.220000	16.945000	1.003782
0.230000	16.945000	1.003782
0.240000	16.945000	1.003782
0.250000	16.945000	1.003782
0.260000	16.945000	1.003782
0.270000	16.945000	1.003782
0.280000	16.945000	1.003782
0.290000	16.945000	1.003782
0.300000	16.945000	1.003782
0.310000	16.945000	1.003782
0.320000	16.945000	1.003782
0.330000	16.945000	1.003782
0.340000	16.945000	1.003782
0.350000	16.945000	1.003782
0.360000	16.945000	1.003782
0.370000	16.945000	1.003782
0.380000	16.945000	1.003782
0.390000	16.945000	1.003782
0.400000	16.945000	1.003782
0.410000	16.945000	1.003782
0.420000	16.945000	1.003782
0.430000	16.945000	1.003782
0.440000	16.945000	1.003782
0.450000	16.945000	1.003782
0.460000	16.945000	1.003782
0.470000	16.945000	1.003782
0.480000	16.945000	1.003782
0.490000	16.945000	1.003782
0.500000	16.945000	1.003782
0.510000	16.945000	1.003782
0.520000	16.945000	1.003782
0.530000	16.945000	1.003782
0.540000	16.945000	1.003782
0.550000	16.945000	1.003782
0.560000	16.945000	1.003782
0.570000	16.945000	1.003782
0.580000	16.945000	1.003782
0.590000	16.945000	1.003782
0.600000	16.945000	1.003782
0.610000	16.945000	1.003782
0.620000	16.945000	1.003782
0.630000	16.945000	1.003782
0.640000	16.945000	1.003782
0.650000	16.945000	1.003782
0.660000	16.945000	1.003782
0.670000	16.945000	1.003782
0.680000	16.945000	1.003782
0.690000	16.945000	1.003782
0.700000	16.945000	1.003782
0.710000	16.945000	1.003782
0.720000	16.945000	1.003782
0.730000	16.945000	1.003782
0.740000	16.945000	1.003782
0.750000	16.945000	1.003782
0.760000	16.945000	1.003782
0.770000	16.945000	1.003782
0.780000	16.945000	1.003782
0.790000	16.945000	1.003782
0.800000	16.945000	1.003782
0.810000	16.945000	1.003782
0.820000	16.945000	1.003782
0.830000	16.945000	1.003782
0.840000	16.945000	1.003782
0.850000	16.945000	1.003782
0.860000	16.945000	1.003782
0.870000	16.945000	1.003782
0.880000	16.945000	1.003782
0.890000	16.945000	1.003782
0.900000	16.945000	1.003782
0.910000	16.945000	1.003782
0.920000	16.945000	1.003782
0.930000	16.945000	1.003782
0.940000	16.945000	1.003782
0.950000	16.945000	1.003782
0.960000	16.945000	1.003782
0.970000	16.945000	1.003782
0.980000	16.945000	1.003782
0.990000	16.945000	1.003782
1.000000	16.945000	1.003782
1.010000	16.945000	1.003782
1.020000	16.945000	1.003782
1.030000	16.945000	1.003782
1.040000	16.945000	1.003782
1.050000	16.945000	1.003782
1.060000	16.945000	1.003782
1.070000	16.945000	1.003782
1.080000	16.945000	1.003782
1.090000	16.945000	1.003782
1.100000	16.945000	1.003782
1.110000	16.945000	1.003782
1.120000	16.945000	1.003782
1.130000	16.945000	1.003782
1.140000	16.945000	1.003782
1.150000	16.945000	1.003782
1.160000	16.945000	1.003782
1.170000	16.945106	1.003782
1.180000	16.948657	1.505672
1.190000	16.968948	3.011345
1.200000	17.020927	5.520799
1.210000	17.117870	9.535925
1.220000	17.269742	15.558615
1.230000	17.477489	23.588868
1.240000	17.731588	32.622902
1.250000	18.017661	42.660718
1.260000	18.321217	52.698534
1.270000	18.629082	62.736350
1.280000	18.929292	71.770384
1.290000	19.209039	80.302528
1.300000	19.455257	86.827108
1.310000	19.654877	91.344125
1.320000	19.797948	93.853579
1.330000	19.885366	95.359252
1.340000	19.929296	95.861143
1.350000	19.945027	94.857361
1.360000	19.947048	94.355470
1.370000	19.945595	93.351689
1.380000	19.944877	92.347907
1.390000	19.945099	91.846016
1.400000	19.945457	91.344125
1.410000	19.944659	90.340344
1.420000	19.934584	88.834671
1.430000	19.900337	86.325217
1.440000	19.827900	82.310091
1.450000	19.705078	76.287401
1.460000	19.525162	68.759039
1.470000	19.292793	59.223114
1.480000	19.020824	49.687189
1.490000	18.724376	39.147482
1.500000	18.417127	29.109666
1.510000	18.108062	19.071850
1.520000	17.800242	10.037816
1.530000	17.493371	3.011345
1.540000	17.186519	-0.501891
1.550000	16.879382	-0.501891
1.560000	16.572181	0.000000
1.570000	16.265039	0.000000
1.580000	15.957806	0.501891
1.590000	15.650756	0.000000
1.600000	15.344228	0.000000
1.610000	15.042463	0.501891
1.620000	14.756217	1.003782
1.630000	14.499273	1.505672
1.640000	14.285511	2.007563
1.650000	14.126200	2.509454
1.660000	14.023803	2.007563
1.670000	13.968980	1.505672
1.680000	13.946640	1.003782
1.690000	13.941808	0.501891
1.700000	13.942910	0.000000
1.710000	13.944022	0.000000
1.720000	13.944957	0.501891
1.730000	13.954836	1.003782
1.740000	13.989590	1.505672
1.750000	14.063401	2.007563
1.760000	14.188234	2.007563
1.770000	14.370193	2.007563
1.780000	14.604139	1.505672
1.790000	14.877182	1.003782
1.800000	15.174292	0.501891
1.810000	15.481857	0.000000
1.820000	15.790816	0.000000
1.830000	16.098458	0.000000
1.840000	16.405294	0.000000
1.850000	16.712133	0.000000
1.860000	17.019546	3.011345
1.870000	17.326897	11.041598
1.880000	17.633810	22.585086
1.890000	17.940689	35.132356
1.900000	18.247697	46.173953
1.910000	18.554397	56.211769
1.920000	18.855980	65.747695
1.930000	19.141616	74.279838
1.940000	19.397646	81.808200
1.950000	19.610164	86.827108
1.960000	19.767699	90.340344
1.970000	19.868009	92.347907
1.980000	19.921366	93.351689
1.990000	19.942781	92.849798
2.000000	19.947075	92.347907
2.010000	19.945915	91.344125
2.020000	19.944933	90.842235
2.030000	19.945009	89.838453
2.040000	19.945392	89.336562
2.050000	19.945579	88.834671
2.060000	19.945278	88.332781
2.070000	19.939767	87.328999
2.080000	19.915561	85.321436
2.090000	19.857987	81.808200
2.100000	19.754103	76.287401
2.110000	19.594284	69.260930
2.120000	19.379145	60.728787
2.130000	19.119330	51.192861
2.140000	18.829729	40.653155
2.150000	18.524862	30.615339
2.160000	18.215814	21.079414
2.170000	17.907564	11.543488
2.180000	17.600535	4.015126
2.190000	17.293763	0.000000
2.200000	16.986721	-1.003782
2.210000	16.679545	0.000000
2.220000	16.372454	0.501891
2.230000	16.065346	0.501891
2.240000	15.758248	0.501891
2.250000	15.451274	0.000000
2.260000	15.146788	0.501891
2.270000	14.853646	1.003782
2.280000	14.584899	1.505672
2.290000	14.354542	2.007563
2.300000	14.175350	2.007563
2.310000	14.053623	2.007563
2.320000	13.983708	1.505672
2.330000	13.951772	1.003782
2.340000	13.942430	0.501891
2.350000	13.942451	0.000000
2.360000	13.943809	0.000000
2.370000	13.944492	0.501891
2.380000	13.950495	1.003782
2.390000	13.977032	1.505672
2.400000	14.039015	1.505672
2.410000	14.149063	2.007563
2.420000	14.315672	2.007563
2.430000	14.536705	2.007563
2.440000	14.800712	1.003782
2.450000	15.092767	0.501891
2.460000	15.398613	0.000000
2.470000	15.707663	0.000000
2.480000	16.015673	0.000000
2.490000	16.322666	0.501891
2.500000	16.629441	0.000000
2.510000	16.936681	1.505672
2.520000	17.244063	7.528362
2.530000	17.551028	18.068069
2.540000	17.857892	30.113448
2.550000	18.164877	41.656936
2.560000	18.471930	52.196643
2.570000	18.775723	61.732568
2.580000	19.066984	70.264712
2.590000	19.332364	78.294965
2.600000	19.557821	84.317654
2.610000	19.730913	88.332781
2.620000	19.846088	90.842235
2.630000	19.910716	91.846016
2.640000	19.939216	91.846016
2.650000	19.946817	91.344125
2.660000	19.946354	90.842235
2.670000	19.945097	89.838453
2.680000	19.944929	89.336562
2.690000	19.945294	88.834671
2.700000	19.944995	87.830890
2.710000	19.937508	86.325217
2.720000	19.908547	84.317654
2.730000	19.843891	80.302528
2.740000	19.730919	75.283620
2.750000	19.561299	67.755258
2.760000	19.337599	58.721223
2.770000	19.071633	49.185298
2.780000	18.778466	38.645592
2.790000	18.472293	28.607776
2.800000	18.163183	18.569960
2.810000	17.855153	9.535925
2.820000	17.548235	2.509454
2.830000	17.241478	-0.501891
2.840000	16.934435	-0.501891
2.850000	16.627250	0.000000
2.860000	16.320133	0.501891
2.870000	16.012965	0.501891
2.880000	15.705866	0.000000
2.890000	15.399050	0.000000
2.900000	15.095747	0.501891
2.910000	14.805788	1.003782
2.920000	14.542597	1.505672
2.930000	14.320108	2.007563
2.940000	14.150523	2.509454
2.950000	14.038358	2.007563
2.960000	13.976043	1.505672
2.970000	13.949054	0.501891
2.980000	13.942069	0.501891
2.990000	13.942666	0.000000
3.000000	13.943915	0.000000
3.010000	13.944759	0.501891
3.020000	13.953047	1.003782
3.030000	13.984380	1.505672
3.040000	14.053287	2.007563
3.050000	14.172047	2.509454
3.060000	14.347807	2.007563
3.070000	14.576578	1.505672
3.080000	14.846041	1.003782
3.090000	15.141217	0.501891
3.100000	15.448170	0.501891
3.110000	15.757198	0.000000
3.120000	16.065000	0.000000
3.130000	16.371903	0.000000
3.140000	16.678679	0.000000
3.150000	16.985826	1.505672
3.160000	17.293046	8.030253
3.170000	17.600108	19.071850
3.180000	17.907133	31.117230
3.190000	18.214193	42.158827
3.200000	18.520984	52.698534
3.210000	18.823475	62.736350
3.220000	19.111504	71.268493
3.230000	19.371411	78.796855
3.240000	19.589277	84.317654
3.250000	19.753155	88.332781
3.260000	19.859487	90.340344
3.270000	19.917364	91.344125
3.280000	19.941579	91.344125
3.290000	19.947113	90.842235
3.300000	19.946133	89.838453
3.310000	19.944990	89.336562
3.320000	19.944964	88.332781
3.330000	19.945343	87.830890
3.340000	19.944585	87.328999
3.350000	19.934653	85.823327
3.360000	19.900889	83.313873
3.370000	19.829334	79.298746
3.380000	19.707629	73.276057
3.390000	19.528840	65.747695
3.400000	19.297410	56.713660
3.410000	19.026082	46.675844
3.420000	18.729940	36.136138
3.430000	18.422785	26.098322
3.440000	18.113700	16.562396
3.450000	17.805872	8.030253
3.460000	17.498995	1.505672
3.470000	17.192140	-0.501891
3.480000	16.885055	-0.501891
3.490000	16.577957	0.000000
3.500000	16.270932	0.501891
3.510000	15.963801	0.501891
3.520000	15.656640	0.000000
3.530000	15.349907	0.000000
3.540000	15.047931	0.501891
3.550000	14.761344	1.505672
3.560000	14.503782	2.007563
3.570000	14.289088	2.007563
3.580000	14.128735	2.509454
3.590000	14.025298	2.007563
3.600000	13.969691	1.505672
3.610000	13.946909	0.501891
3.620000	13.942022	0.501891
3.630000	13.943075	0.000000
3.640000	13.944251	0.000000
3.650000	13.948380	1.003782
3.660000	13.969514	1.505672
3.670000	14.023270	2.007563
3.680000	14.122808	2.007563
3.690000	14.277899	2.007563
3.700000	14.488792	2.007563
3.710000	14.745392	1.003782
3.720000	15.033007	1.003782
3.730000	15.337131	0.501891
3.740000	15.646119	0.000000
3.750000	15.954470	0.000000
3.760000	16.261596	0.000000
3.770000	16.568322	0.501891
3.780000	16.875291	0.501891
3.790000	17.182501	4.517017
3.800000	17.489695	14.052942
3.810000	17.796776	26.098322
3.820000	18.103821	38.143701
3.830000	18.410913	48.683407
3.840000	18.715862	58.721223
3.850000	19.010510	67.755258
3.860000	19.282147	75.785511
3.870000	19.516669	82.310091
3.880000	19.701013	86.827108
3.890000	19.827557	89.336562
3.900000	19.901275	90.842235
3.910000	19.935782	90.842235
3.920000	19.946354	90.340344
3.930000	19.946631	89.838453
3.940000	19.945230	88.834671
3.950000	19.944877	88.332781
3.960000	19.945112	87.328999
3.970000	19.941970	86.325217
3.980000	19.923030	84.819545
3.990000	19.873499	81.306309
4.000000	19.780203	76.789292
4.010000	19.632372	69.762821
4.020000	19.428111	61.732568
4.030000	19.176468	51.694752
4.040000	18.891883	41.656936
4.050000	18.589145	31.619120
4.060000	18.280367	21.581304
4.070000	17.971719	12.547270
4.080000	17.664471	4.517017
4.090000	17.357755	0.000000
4.100000	17.050814	-0.501891
4.110000	16.743697	0.000000
4.120000	16.436616	0.501891
4.130000	16.129491	0.501891
4.140000	15.822354	0.000000
4.150000	15.515287	0.000000
4.160000	15.209824	0.501891
4.170000	14.913325	1.003782
4.180000	14.638304	1.505672
4.190000	14.398783	2.007563
4.200000	14.208034	2.509454
4.210000	14.074388	2.509454
4.220000	13.994657	1.505672
4.230000	13.956099	1.003782
4.240000	13.943263	0.501891
4.250000	13.942191	0.000000
4.260000	13.943602	0.000000
4.270000	13.944117	0.000000
4.280000	13.944013	0.501891
4.290000	13.947850	0.501891
4.300000	13.968912	1.003782
4.310000	14.022203	1.505672
4.320000	14.120762	2.007563
4.330000	14.274632	2.007563
4.340000	14.484412	2.007563
4.350000	14.740106	1.003782
4.360000	15.027195	0.501891
4.370000	15.331110	0.000000
4.380000	15.638794	0.000000
4.390000	15.938433	-0.501891
4.400000	16.217291	-1.003782
4.410000	16.462215	-1.505672
4.420000	16.660088	-1.505672
4.430000	16.801103	-2.007563
4.440000	16.886960	-1.505672
4.450000	16.929802	-1.003782
4.460000	16.944954	-0.501891
4.470000	16.946822	0.000000
4.480000	16.945483	0.000000
4.490000	16.944880	0.000000
4.500000	16.945131	0.000000
4.510000	16.945475	0.000000
4.520000	16.945587	0.000000
4.530000	16.945549	0.000000
4.540000	16.945499	0.000000
4.550000	16.945485	0.000000
4.560000	16.945493	0.000000
4.570000	16.945501	0.000000
4.580000	16.945502	0.000000
4.590000	16.945501	0.000000
4.600000	16.945500	0.000000
4.610000	16.945500	0.000000
4.620000	16.945500	0.000000
4.630000	16.945500	0.000000
4.640000	16.945500	0.000000
4.650000	16.945500	0.000000
4.660000	16.945500	0.000000
4.670000	16.945500	0.501891
4.680000	16.945500	0.501891
4.690000	16.945500	0.000000
4.700000	16.945500	0.000000
4.710000	16.945500	0.000000
4.720000	16.945500	0.000000
4.730000	16.945500	0.000000
4.740000	16.945471	0.000000
4.750000	16.945269	0.000000
4.760000	16.945051	0.000000
4.770000	16.944964	0.000000
4.780000	16.944972	0.000000
4.790000	16.944998	0.000000
4.800000	16.945007	0.000000
4.810000	16.945004	0.000000
4.820000	16.945000	0.000000
4.830000	16.944999	0.000000
4.840000	16.944999	0.000000
4.850000	16.945000	0.501891
4.860000	16.945000	0.000000
4.870000	16.945000	0.000000
4.880000	16.945000	0.501891
4.890000	16.945000	0.000000
4.900000	16.945000	0.000000
4.910000	16.945000	0.000000
4.920000	16.945000	0.000000
4.930000	16.945000	0.000000
4.940000	16.945000	0.000000
4.950000	16.945000	0.000000
4.960000	16.945000	0.000000
4.970000	16.945000	0.000000
4.980000	16.945000	0.000000
4.990000	16.945000	0.000000
5.000000	16.945000	0.000000
5.010000	16.945000	0.000000
5.020000	16.945000	0.000000
5.030000	16.945000	0.000000
5.040000	16.945000	0.000000
5.050000	16.945000	0.000000
5.060000	16.945000	0.000000
5.070000	16.945000	0.501891
5.080000	16.945000	0.501891
5.090000	16.945000	0.000000
<END DATA>
